15500 [2.82e+00, 2.28e-01, 9.70e-01, 5.30e-01, 8.91e-01, 2.09e-01, 6.45e-01]
16000 [2.83e+00, 2.28e-01, 9.69e-01, 5.31e-01, 8.86e-01, 2.09e-01, 6.46e-01]
16500 [2.84e+00, 2.28e-01, 9.68e-01, 5.31e-01, 8.81e-01, 2.10e-01, 6.46e-01]
17000 [2.85e+00, 2.28e-01, 9.67e-01, 5.31e-01, 8.77e-01, 2.10e-01, 6.46e-01]
17500 [2.85e+00, 2.29e-01, 9.66e-01, 5.31e-01, 8.72e-01, 2.10e-01, 6.46e-01]
18000 [2.86e+00, 2.28e-01, 9.65e-01, 5.30e-01, 8.67e-01, 2.10e-01, 6.47e-01]
18500 [2.86e+00, 2.28e-01, 9.64e-01, 5.30e-01, 8.62e-01, 2.10e-01, 6.47e-01]
19000 [2.86e+00, 2.28e-01, 9.63e-01, 5.30e-01, 8.57e-01, 2.10e-01, 6.47e-01]
19500 [2.86e+00, 2.28e-01, 9.61e-01, 5.30e-01, 8.52e-01, 2.09e-01, 6.47e-01]
20000 [2.86e+00, 2.28e-01, 9.60e-01, 5.29e-01, 8.47e-01, 2.09e-01, 6.47e-01]
20500 [2.86e+00, 2.27e-01, 9.59e-01, 5.27e-01, 8.43e-01, 2.09e-01, 6.47e-01]
21000 [2.86e+00, 2.27e-01, 9.57e-01, 5.28e-01, 8.38e-01, 2.08e-01, 6.47e-01]
21500 [2.85e+00, 2.27e-01, 9.56e-01, 5.27e-01, 8.33e-01, 2.08e-01, 6.47e-01]
22000 [2.85e+00, 2.26e-01, 9.55e-01, 5.25e-01, 8.29e-01, 2.08e-01, 6.47e-01]
22500 [2.85e+00, 2.26e-01, 9.54e-01, 5.25e-01, 8.24e-01, 2.08e-01, 6.47e-01]
23000 [2.84e+00, 2.26e-01, 9.52e-01, 5.24e-01, 8.19e-01, 2.07e-01, 6.47e-01]
23500 [2.84e+00, 2.25e-01, 9.51e-01, 5.22e-01, 8.15e-01, 2.07e-01, 6.46e-01]
24000 [2.83e+00, 2.25e-01, 9.50e-01, 5.22e-01, 8.10e-01, 2.06e-01, 6.46e-01]
24500 [2.83e+00, 2.24e-01, 9.48e-01, 5.21e-01, 8.06e-01, 2.06e-01, 6.46e-01]
25000 [2.82e+00, 2.24e-01, 9.47e-01, 5.20e-01, 8.01e-01, 2.05e-01, 6.46e-01]
25500 [2.82e+00, 2.23e-01, 9.45e-01, 5.19e-01, 7.97e-01, 2.05e-01, 6.46e-01]
26000 [2.81e+00, 2.23e-01, 9.43e-01, 5.18e-01, 7.92e-01, 2.05e-01, 6.46e-01]
26500 [2.80e+00, 2.22e-01, 9.42e-01, 5.16e-01, 7.88e-01, 2.04e-01, 6.46e-01]
27000 [2.80e+00, 2.22e-01, 9.40e-01, 5.15e-01, 7.84e-01, 2.04e-01, 6.46e-01]
27500 [2.79e+00, 2.21e-01, 9.39e-01, 5.14e-01, 7.79e-01, 2.03e-01, 6.45e-01]
28000 [2.79e+00, 2.21e-01, 9.37e-01, 5.13e-01, 7.75e-01, 2.03e-01, 6.45e-01]
28500 [2.78e+00, 2.20e-01, 9.35e-01, 5.12e-01, 7.71e-01, 2.02e-01, 6.45e-01]
29000 [2.77e+00, 2.20e-01, 9.33e-01, 5.11e-01, 7.66e-01, 2.02e-01, 6.45e-01]
29500 [2.77e+00, 2.19e-01, 9.32e-01, 5.10e-01, 7.62e-01, 2.01e-01, 6.45e-01]
30000 [2.76e+00, 2.19e-01, 9.30e-01, 5.09e-01, 7.59e-01, 2.01e-01, 6.45e-01]
30500 [2.76e+00, 2.19e-01, 9.29e-01, 5.12e-01, 7.56e-01, 2.02e-01, 6.44e-01]
31000 [2.76e+00, 2.19e-01, 9.28e-01, 5.17e-01, 7.52e-01, 2.04e-01, 6.45e-01]
31500 [2.77e+00, 2.19e-01, 9.27e-01, 5.18e-01, 7.48e-01, 2.05e-01, 6.47e-01]
32000 [2.78e+00, 2.17e-01, 9.25e-01, 5.17e-01, 7.44e-01, 2.04e-01, 6.48e-01]
32500 [2.78e+00, 2.17e-01, 9.24e-01, 5.15e-01, 7.40e-01, 2.03e-01, 6.48e-01]
33000 [2.78e+00, 2.16e-01, 9.22e-01, 5.13e-01, 7.36e-01, 2.02e-01, 6.47e-01]
33500 [2.78e+00, 2.15e-01, 9.20e-01, 5.11e-01, 7.31e-01, 2.02e-01, 6.47e-01]
34000 [2.77e+00, 2.14e-01, 9.18e-01, 5.08e-01, 7.27e-01, 2.01e-01, 6.47e-01]
34500 [2.76e+00, 2.13e-01, 9.16e-01, 5.08e-01, 7.23e-01, 2.00e-01, 6.47e-01]
35000 [2.76e+00, 2.13e-01, 9.14e-01, 5.06e-01, 7.19e-01, 2.00e-01, 6.47e-01]
35500 [2.75e+00, 2.12e-01, 9.12e-01, 5.05e-01, 7.15e-01, 1.99e-01, 6.47e-01]
36000 [2.74e+00, 2.12e-01, 9.10e-01, 5.04e-01, 7.11e-01, 1.99e-01, 6.48e-01]
36500 [2.74e+00, 2.11e-01, 9.08e-01, 5.02e-01, 7.07e-01, 1.98e-01, 6.48e-01]
37000 [2.73e+00, 2.11e-01, 9.06e-01, 5.01e-01, 7.03e-01, 1.98e-01, 6.48e-01]
37500 [2.72e+00, 2.10e-01, 9.04e-01, 5.00e-01, 6.99e-01, 1.97e-01, 6.48e-01]
38000 [2.71e+00, 2.09e-01, 9.02e-01, 4.98e-01, 6.95e-01, 1.97e-01, 6.49e-01]
38500 [2.71e+00, 2.09e-01, 9.00e-01, 4.97e-01, 6.91e-01, 1.96e-01, 6.50e-01]
39000 [2.70e+00, 2.08e-01, 8.98e-01, 4.96e-01, 6.87e-01, 1.96e-01, 6.50e-01]
39500 [2.69e+00, 2.08e-01, 8.96e-01, 4.95e-01, 6.84e-01, 1.95e-01, 6.51e-01]
40000 [2.69e+00, 2.08e-01, 8.94e-01, 4.93e-01, 6.80e-01, 1.95e-01, 6.52e-01]
40500 [2.68e+00, 2.07e-01, 8.92e-01, 4.92e-01, 6.76e-01, 1.94e-01, 6.52e-01]
41000 [2.68e+00, 2.06e-01, 8.90e-01, 4.91e-01, 6.72e-01, 1.94e-01, 6.53e-01]
41500 [2.67e+00, 2.06e-01, 8.88e-01, 4.90e-01, 6.69e-01, 1.94e-01, 6.53e-01]
42000 [2.66e+00, 2.06e-01, 8.86e-01, 4.89e-01, 6.66e-01, 1.93e-01, 6.54e-01]
42500 [2.66e+00, 2.05e-01, 8.84e-01, 4.88e-01, 6.62e-01, 1.93e-01, 6.54e-01]
43000 [2.65e+00, 2.05e-01, 8.82e-01, 4.87e-01, 6.59e-01, 1.92e-01, 6.54e-01]
43500 [2.65e+00, 2.04e-01, 8.80e-01, 4.86e-01, 6.55e-01, 1.92e-01, 6.54e-01]
44000 [2.64e+00, 2.04e-01, 8.78e-01, 4.85e-01, 6.52e-01, 1.91e-01, 6.54e-01]
44500 [2.64e+00, 2.03e-01, 8.76e-01, 4.84e-01, 6.49e-01, 1.91e-01, 6.54e-01]
45000 [2.63e+00, 2.03e-01, 8.74e-01, 4.83e-01, 6.45e-01, 1.91e-01, 6.54e-01]
45500 [2.62e+00, 2.02e-01, 8.71e-01, 4.82e-01, 6.42e-01, 1.90e-01, 6.54e-01]
46000 [2.62e+00, 2.02e-01, 8.70e-01, 4.81e-01, 6.39e-01, 1.90e-01, 6.55e-01]
46500 [2.61e+00, 2.01e-01, 8.67e-01, 4.79e-01, 6.36e-01, 1.89e-01, 6.55e-01]
47000 [2.61e+00, 2.01e-01, 8.65e-01, 4.78e-01, 6.33e-01, 1.89e-01, 6.55e-01]
47500 [2.60e+00, 2.00e-01, 8.63e-01, 4.77e-01, 6.30e-01, 1.89e-01, 6.55e-01]
48000 [2.59e+00, 2.00e-01, 8.61e-01, 4.76e-01, 6.27e-01, 1.88e-01, 6.55e-01]
48500 [2.59e+00, 1.99e-01, 8.59e-01, 4.75e-01, 6.24e-01, 1.88e-01, 6.55e-01]
49000 [2.58e+00, 1.99e-01, 8.57e-01, 4.74e-01, 6.21e-01, 1.87e-01, 6.55e-01]
49500 [2.58e+00, 1.98e-01, 8.56e-01, 4.73e-01, 6.19e-01, 1.87e-01, 6.55e-01]
50000 [2.57e+00, 1.98e-01, 8.54e-01, 4.72e-01, 6.16e-01, 1.86e-01, 6.56e-01]
50500 [2.56e+00, 1.97e-01, 8.52e-01, 4.71e-01, 6.13e-01, 1.86e-01, 6.56e-01]
51000 [2.56e+00, 1.97e-01, 8.51e-01, 4.70e-01, 6.10e-01, 1.86e-01, 6.56e-01]
51500 [2.55e+00, 1.97e-01, 8.49e-01, 4.69e-01, 6.08e-01, 1.85e-01, 6.56e-01]
52000 [2.55e+00, 1.96e-01, 8.47e-01, 4.68e-01, 6.05e-01, 1.85e-01, 6.57e-01]
52500 [2.54e+00, 1.96e-01, 8.46e-01, 4.67e-01, 6.02e-01, 1.85e-01, 6.57e-01]
53000 [2.54e+00, 1.96e-01, 8.44e-01, 4.66e-01, 5.99e-01, 1.84e-01, 6.57e-01]
53500 [2.53e+00, 1.95e-01, 8.42e-01, 4.65e-01, 5.97e-01, 1.84e-01, 6.57e-01]
54000 [2.53e+00, 1.95e-01, 8.40e-01, 4.65e-01, 5.94e-01, 1.84e-01, 6.58e-01]
54500 [2.52e+00, 1.95e-01, 8.38e-01, 4.64e-01, 5.91e-01, 1.83e-01, 6.58e-01]
55000 [2.52e+00, 1.94e-01, 8.36e-01, 4.63e-01, 5.89e-01, 1.83e-01, 6.58e-01]
55500 [2.51e+00, 1.94e-01, 8.35e-01, 4.62e-01, 5.86e-01, 1.83e-01, 6.58e-01]
56000 [2.51e+00, 1.94e-01, 8.33e-01, 4.61e-01, 5.84e-01, 1.82e-01, 6.59e-01]
56500 [2.51e+00, 1.93e-01, 8.31e-01, 4.61e-01, 5.81e-01, 1.82e-01, 6.59e-01]
57000 [2.50e+00, 1.93e-01, 8.30e-01, 4.60e-01, 5.79e-01, 1.82e-01, 6.59e-01]
57500 [2.50e+00, 1.93e-01, 8.28e-01, 4.60e-01, 5.77e-01, 1.82e-01, 6.59e-01]
58000 [2.49e+00, 1.92e-01, 8.26e-01, 4.59e-01, 5.74e-01, 1.81e-01, 6.60e-01]
58500 [2.49e+00, 1.92e-01, 8.24e-01, 4.58e-01, 5.72e-01, 1.81e-01, 6.60e-01]
59000 [2.49e+00, 1.92e-01, 8.22e-01, 4.57e-01, 5.69e-01, 1.81e-01, 6.60e-01]
59500 [2.48e+00, 1.92e-01, 8.21e-01, 4.57e-01, 5.67e-01, 1.80e-01, 6.60e-01]
60000 [2.48e+00, 1.91e-01, 8.19e-01, 4.56e-01, 5.65e-01, 1.80e-01, 6.60e-01]
60500 [2.47e+00, 1.91e-01, 8.18e-01, 4.55e-01, 5.63e-01, 1.80e-01, 6.60e-01]
61000 [2.47e+00, 1.91e-01, 8.16e-01, 4.55e-01, 5.60e-01, 1.80e-01, 6.61e-01]
61500 [2.47e+00, 1.90e-01, 8.14e-01, 4.54e-01, 5.58e-01, 1.79e-01, 6.61e-01]
62000 [2.46e+00, 1.90e-01, 8.13e-01, 4.53e-01, 5.56e-01, 1.79e-01, 6.61e-01]
62500 [2.46e+00, 1.90e-01, 8.11e-01, 4.53e-01, 5.54e-01, 1.79e-01, 6.61e-01]
63000 [2.46e+00, 1.90e-01, 8.10e-01, 4.52e-01, 5.52e-01, 1.79e-01, 6.61e-01]
63500 [2.45e+00, 1.89e-01, 8.08e-01, 4.52e-01, 5.50e-01, 1.78e-01, 6.61e-01]
64000 [2.45e+00, 1.89e-01, 8.07e-01, 4.51e-01, 5.48e-01, 1.78e-01, 6.61e-01]
64500 [2.45e+00, 1.89e-01, 8.05e-01, 4.50e-01, 5.46e-01, 1.78e-01, 6.61e-01]
65000 [2.44e+00, 1.89e-01, 8.04e-01, 4.50e-01, 5.44e-01, 1.78e-01, 6.61e-01]
65500 [2.44e+00, 1.88e-01, 8.02e-01, 4.49e-01, 5.42e-01, 1.77e-01, 6.62e-01]
66000 [2.44e+00, 1.88e-01, 8.01e-01, 4.49e-01, 5.40e-01, 1.77e-01, 6.62e-01]
66500 [2.43e+00, 1.88e-01, 7.99e-01, 4.48e-01, 5.38e-01, 1.77e-01, 6.62e-01]
67000 [2.43e+00, 1.88e-01, 7.98e-01, 4.48e-01, 5.36e-01, 1.77e-01, 6.62e-01]
67500 [2.43e+00, 1.87e-01, 7.97e-01, 4.47e-01, 5.35e-01, 1.77e-01, 6.62e-01]
68000 [2.42e+00, 1.87e-01, 7.95e-01, 4.46e-01, 5.33e-01, 1.76e-01, 6.62e-01]
68500 [2.42e+00, 1.87e-01, 7.94e-01, 4.46e-01, 5.31e-01, 1.76e-01, 6.62e-01]
69000 [2.42e+00, 1.87e-01, 7.93e-01, 4.45e-01, 5.29e-01, 1.76e-01, 6.63e-01]
69500 [2.42e+00, 1.87e-01, 7.91e-01, 4.45e-01, 5.28e-01, 1.76e-01, 6.62e-01]
70000 [2.41e+00, 1.86e-01, 7.90e-01, 4.45e-01, 5.26e-01, 1.76e-01, 6.63e-01]
70500 [2.41e+00, 1.86e-01, 7.89e-01, 4.44e-01, 5.24e-01, 1.75e-01, 6.63e-01]
71000 [2.41e+00, 1.86e-01, 7.88e-01, 4.44e-01, 5.22e-01, 1.75e-01, 6.63e-01]
71500 [2.40e+00, 1.86e-01, 7.86e-01, 4.42e-01, 5.21e-01, 1.75e-01, 6.63e-01]
72000 [2.40e+00, 1.86e-01, 7.85e-01, 4.43e-01, 5.19e-01, 1.75e-01, 6.64e-01]
72500 [2.40e+00, 1.85e-01, 7.84e-01, 4.42e-01, 5.17e-01, 1.75e-01, 6.65e-01]
73000 [2.40e+00, 1.85e-01, 7.83e-01, 4.41e-01, 5.16e-01, 1.74e-01, 6.65e-01]
73500 [2.39e+00, 1.85e-01, 7.82e-01, 4.41e-01, 5.14e-01, 1.74e-01, 6.66e-01]
74000 [2.39e+00, 1.85e-01, 7.81e-01, 4.40e-01, 5.12e-01, 1.74e-01, 6.66e-01]
74500 [2.39e+00, 1.84e-01, 7.80e-01, 4.40e-01, 5.11e-01, 1.74e-01, 6.67e-01]
75000 [2.39e+00, 1.84e-01, 7.79e-01, 4.40e-01, 5.09e-01, 1.74e-01, 6.68e-01]
75500 [2.38e+00, 1.84e-01, 7.78e-01, 4.39e-01, 5.08e-01, 1.73e-01, 6.70e-01]
76000 [2.38e+00, 1.84e-01, 7.76e-01, 4.39e-01, 5.06e-01, 1.73e-01, 6.71e-01]
76500 [2.38e+00, 1.84e-01, 7.75e-01, 4.38e-01, 5.05e-01, 1.73e-01, 6.72e-01]
77000 [2.38e+00, 1.83e-01, 7.74e-01, 4.38e-01, 5.03e-01, 1.73e-01, 6.72e-01]
77500 [2.37e+00, 1.83e-01, 7.73e-01, 4.38e-01, 5.02e-01, 1.73e-01, 6.72e-01]
78000 [2.37e+00, 1.83e-01, 7.73e-01, 4.37e-01, 5.00e-01, 1.73e-01, 6.72e-01]
78500 [2.37e+00, 1.83e-01, 7.72e-01, 4.37e-01, 4.99e-01, 1.72e-01, 6.73e-01]
79000 [2.37e+00, 1.83e-01, 7.71e-01, 4.37e-01, 4.98e-01, 1.72e-01, 6.72e-01]
79500 [2.36e+00, 1.83e-01, 7.70e-01, 4.36e-01, 4.96e-01, 1.72e-01, 6.72e-01]
80000 [2.36e+00, 1.82e-01, 7.69e-01, 4.36e-01, 4.95e-01, 1.72e-01, 6.72e-01]
80500 [2.36e+00, 1.82e-01, 7.68e-01, 4.36e-01, 4.93e-01, 1.72e-01, 6.72e-01]
81000 [2.36e+00, 1.82e-01, 7.67e-01, 4.35e-01, 4.92e-01, 1.72e-01, 6.72e-01]
81500 [2.36e+00, 1.82e-01, 7.66e-01, 4.35e-01, 4.91e-01, 1.72e-01, 6.72e-01]
82000 [2.36e+00, 1.82e-01, 7.65e-01, 4.35e-01, 4.90e-01, 1.72e-01, 6.72e-01]
82500 [2.35e+00, 1.82e-01, 7.64e-01, 4.35e-01, 4.88e-01, 1.71e-01, 6.72e-01]
83000 [2.35e+00, 1.82e-01, 7.63e-01, 4.34e-01, 4.87e-01, 1.71e-01, 6.72e-01]
83500 [2.35e+00, 1.82e-01, 7.62e-01, 4.34e-01, 4.86e-01, 1.71e-01, 6.72e-01]
84000 [2.35e+00, 1.81e-01, 7.61e-01, 4.33e-01, 4.85e-01, 1.71e-01, 6.72e-01]
84500 [2.35e+00, 1.81e-01, 7.60e-01, 4.33e-01, 4.83e-01, 1.71e-01, 6.72e-01]
85000 [2.34e+00, 1.81e-01, 7.60e-01, 4.33e-01, 4.82e-01, 1.71e-01, 6.71e-01]
85500 [2.34e+00, 1.81e-01, 7.59e-01, 4.33e-01, 4.81e-01, 1.71e-01, 6.72e-01]
86000 [2.34e+00, 1.81e-01, 7.58e-01, 4.32e-01, 4.80e-01, 1.71e-01, 6.71e-01]
86500 [2.34e+00, 1.81e-01, 7.57e-01, 4.32e-01, 4.79e-01, 1.71e-01, 6.72e-01]
87000 [2.34e+00, 1.81e-01, 7.56e-01, 4.32e-01, 4.78e-01, 1.70e-01, 6.72e-01]
87500 [2.34e+00, 1.80e-01, 7.56e-01, 4.32e-01, 4.77e-01, 1.70e-01, 6.72e-01]
88000 [2.33e+00, 1.80e-01, 7.55e-01, 4.32e-01, 4.76e-01, 1.70e-01, 6.72e-01]
88500 [2.33e+00, 1.80e-01, 7.54e-01, 4.31e-01, 4.75e-01, 1.70e-01, 6.72e-01]
89000 [2.33e+00, 1.80e-01, 7.54e-01, 4.31e-01, 4.73e-01, 1.70e-01, 6.72e-01]
89500 [2.33e+00, 1.80e-01, 7.53e-01, 4.31e-01, 4.73e-01, 1.70e-01, 6.72e-01]
90000 [2.33e+00, 1.80e-01, 7.52e-01, 4.30e-01, 4.71e-01, 1.70e-01, 6.72e-01]
90500 [2.33e+00, 1.80e-01, 7.52e-01, 4.30e-01, 4.70e-01, 1.70e-01, 6.73e-01]
91000 [2.33e+00, 1.80e-01, 7.51e-01, 4.30e-01, 4.70e-01, 1.70e-01, 6.73e-01]
91500 [2.32e+00, 1.80e-01, 7.50e-01, 4.30e-01, 4.68e-01, 1.70e-01, 6.73e-01]
92000 [2.32e+00, 1.80e-01, 7.50e-01, 4.30e-01, 4.67e-01, 1.70e-01, 6.73e-01]
92500 [2.32e+00, 1.79e-01, 7.49e-01, 4.29e-01, 4.67e-01, 1.69e-01, 6.73e-01]
93000 [2.32e+00, 1.79e-01, 7.48e-01, 4.29e-01, 4.66e-01, 1.69e-01, 6.73e-01]
93500 [2.32e+00, 1.79e-01, 7.48e-01, 4.29e-01, 4.65e-01, 1.69e-01, 6.73e-01]
94000 [2.32e+00, 1.79e-01, 7.47e-01, 4.29e-01, 4.64e-01, 1.69e-01, 6.74e-01]
94500 [2.32e+00, 1.79e-01, 7.47e-01, 4.28e-01, 4.63e-01, 1.69e-01, 6.73e-01]
95000 [2.32e+00, 1.79e-01, 7.46e-01, 4.28e-01, 4.62e-01, 1.69e-01, 6.74e-01]
95500 [2.31e+00, 1.79e-01, 7.46e-01, 4.28e-01, 4.61e-01, 1.69e-01, 6.74e-01]
96000 [2.31e+00, 1.79e-01, 7.45e-01, 4.28e-01, 4.60e-01, 1.69e-01, 6.74e-01]
96500 [2.31e+00, 1.79e-01, 7.45e-01, 4.28e-01, 4.59e-01, 1.69e-01, 6.74e-01]
97000 [2.31e+00, 1.79e-01, 7.44e-01, 4.28e-01, 4.58e-01, 1.69e-01, 6.74e-01]
97500 [2.31e+00, 1.78e-01, 7.44e-01, 4.27e-01, 4.58e-01, 1.69e-01, 6.74e-01]
98000 [2.31e+00, 1.78e-01, 7.43e-01, 4.27e-01, 4.57e-01, 1.69e-01, 6.74e-01]
98500 [2.31e+00, 1.78e-01, 7.42e-01, 4.27e-01, 4.56e-01, 1.69e-01, 6.74e-01]
99000 [2.31e+00, 1.78e-01, 7.42e-01, 4.27e-01, 4.55e-01, 1.69e-01, 6.74e-01]
99500 [2.31e+00, 1.78e-01, 7.41e-01, 4.27e-01, 4.54e-01, 1.68e-01, 6.74e-01]
100000 [2.30e+00, 1.78e-01, 7.41e-01, 4.27e-01, 4.53e-01, 1.68e-01, 6.74e-01]
100500 [2.30e+00, 1.78e-01, 7.41e-01, 4.26e-01, 4.53e-01, 1.68e-01, 6.74e-01]
101000 [2.30e+00, 1.78e-01, 7.40e-01, 4.26e-01, 4.52e-01, 1.68e-01, 6.75e-01]
101500 [2.30e+00, 1.78e-01, 7.40e-01, 4.26e-01, 4.51e-01, 1.68e-01, 6.75e-01]
102000 [2.30e+00, 1.78e-01, 7.39e-01, 4.26e-01, 4.50e-01, 1.68e-01, 6.75e-01]
102500 [2.30e+00, 1.78e-01, 7.39e-01, 4.26e-01, 4.49e-01, 1.68e-01, 6.75e-01]
103000 [2.30e+00, 1.78e-01, 7.38e-01, 4.26e-01, 4.49e-01, 1.68e-01, 6.75e-01]
103500 [2.30e+00, 1.78e-01, 7.38e-01, 4.25e-01, 4.48e-01, 1.68e-01, 6.75e-01]
104000 [2.30e+00, 1.77e-01, 7.37e-01, 4.25e-01, 4.47e-01, 1.68e-01, 6.75e-01]
104500 [2.30e+00, 1.77e-01, 7.37e-01, 4.25e-01, 4.47e-01, 1.68e-01, 6.75e-01]
105000 [2.29e+00, 1.77e-01, 7.37e-01, 4.25e-01, 4.46e-01, 1.68e-01, 6.75e-01]
105500 [2.29e+00, 1.77e-01, 7.36e-01, 4.25e-01, 4.45e-01, 1.68e-01, 6.75e-01]
106000 [2.29e+00, 1.77e-01, 7.36e-01, 4.25e-01, 4.44e-01, 1.68e-01, 6.75e-01]
106500 [2.29e+00, 1.77e-01, 7.35e-01, 4.24e-01, 4.44e-01, 1.68e-01, 6.76e-01]
107000 [2.29e+00, 1.77e-01, 7.35e-01, 4.24e-01, 4.43e-01, 1.68e-01, 6.75e-01]
107500 [2.29e+00, 1.77e-01, 7.35e-01, 4.24e-01, 4.42e-01, 1.67e-01, 6.76e-01]
108000 [2.29e+00, 1.77e-01, 7.34e-01, 4.24e-01, 4.42e-01, 1.67e-01, 6.76e-01]
108500 [2.29e+00, 1.77e-01, 7.34e-01, 4.24e-01, 4.41e-01, 1.67e-01, 6.76e-01]
109000 [2.29e+00, 1.77e-01, 7.33e-01, 4.24e-01, 4.40e-01, 1.67e-01, 6.76e-01]
109500 [2.29e+00, 1.77e-01, 7.33e-01, 4.24e-01, 4.40e-01, 1.67e-01, 6.77e-01]
110000 [2.29e+00, 1.77e-01, 7.33e-01, 4.23e-01, 4.39e-01, 1.67e-01, 6.77e-01]
110500 [2.29e+00, 1.77e-01, 7.32e-01, 4.23e-01, 4.38e-01, 1.67e-01, 6.77e-01]
111000 [2.28e+00, 1.77e-01, 7.32e-01, 4.23e-01, 4.38e-01, 1.67e-01, 6.77e-01]
111500 [2.28e+00, 1.76e-01, 7.32e-01, 4.23e-01, 4.37e-01, 1.67e-01, 6.77e-01]
112000 [2.28e+00, 1.76e-01, 7.31e-01, 4.23e-01, 4.36e-01, 1.67e-01, 6.78e-01]
112500 [2.28e+00, 1.76e-01, 7.31e-01, 4.23e-01, 4.36e-01, 1.67e-01, 6.78e-01]
113000 [2.28e+00, 1.76e-01, 7.30e-01, 4.23e-01, 4.35e-01, 1.67e-01, 6.78e-01]
113500 [2.28e+00, 1.76e-01, 7.30e-01, 4.22e-01, 4.35e-01, 1.67e-01, 6.78e-01]
114000 [2.28e+00, 1.76e-01, 7.30e-01, 4.22e-01, 4.34e-01, 1.67e-01, 6.79e-01]
114500 [2.28e+00, 1.76e-01, 7.30e-01, 4.22e-01, 4.33e-01, 1.67e-01, 6.79e-01]
115000 [2.28e+00, 1.76e-01, 7.29e-01, 4.23e-01, 4.33e-01, 1.67e-01, 6.79e-01]
115500 [2.28e+00, 1.76e-01, 7.29e-01, 4.22e-01, 4.32e-01, 1.67e-01, 6.80e-01]
116000 [2.28e+00, 1.76e-01, 7.28e-01, 4.22e-01, 4.32e-01, 1.67e-01, 6.80e-01]
